"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   
          0,           0,          29,      -8.797305832,      -8.722278113,      -8.441197936,      -8.382616753,      -8.240121927
          0,           0,          30,      -8.828052024,      -8.754334367,      -8.475618563,      -8.414089708,      -8.272675334
          0,           0,          31,      -8.859418014,      -8.787411004,      -8.509620904,      -8.446356818,      -8.305646309
          0,           0,          32,       -8.89083475,      -8.821206485,      -8.543382961,      -8.479274802,      -8.338420933
          0,           0,          33,      -8.921812175,      -8.855439244,      -8.577123009,      -8.512700605,      -8.370545115
          0,           0,          34,      -8.951996782,      -8.889850334,      -8.611039157,      -8.546515867,      -8.401750143
          0,           0,          35,      -8.981182003,       -8.92419458,      -8.645276447,      -8.580626563,      -8.431919668
          0,           0,          36,      -9.009292358,      -8.958240804,      -8.679918412,      -8.614948016,      -8.461039344
          0,           0,          37,      -9.036360202,       -8.99178449,      -8.714994046,      -8.649388786,      -8.489159427
          0,           0,          38,      -9.062502978,       -9.02466421,       -8.75049119,      -8.683842888,      -8.516377264
          0,           0,          39,       -9.08789923,      -9.056771624,      -8.786370421,      -8.718192876,      -8.542829058
          0,           0,          40,      -9.112760226,      -9.088051429,      -8.822577046,      -8.752320983,      -8.568678513
          0,           0,          41,      -9.137298757,      -9.118494887,      -8.859051141,       -8.78612326,      -8.594098611
          0,           0,          42,      -9.161700571,      -9.148132851,      -8.895736248,      -8.819521982,      -8.619250781
          0,           0,          43,       -9.18610357,      -9.177031005,      -8.932586776,      -8.852473234,       -8.64426725
          0,           0,          44,      -9.210586935,      -9.205285613,      -8.969573378,      -8.884968464,      -8.669239667
          0,           0,          45,      -9.235169841,      -9.233016369,      -9.006685284,      -8.917030471,      -8.694214461
          0,           0,          46,      -9.259818506,       -9.26035486,      -9.043929023,       -8.94870545,      -8.719194684
          0,           0,          47,       -9.28446008,      -9.287430345,      -9.081323903,      -8.980053393,      -8.744148079
          0,           0,          48,      -9.309001253,      -9.314356355,      -9.118895367,      -9.011139057,        -8.7690205
          0,           0,          49,      -9.333348435,      -9.341221227,      -9.156667688,      -9.042025112,      -8.793752248
          0,           0,          50,      -9.357425691,      -9.368083836,       -9.19465728,      -9.072768112,      -8.818293632
          0,           0,          51,       -9.38118714,      -9.394973944,       -9.23286741,         -9.103417,       -8.84261611
          0,           0,          52,      -9.404622146,      -9.421895452,      -9.271284673,      -9.134013252,      -8.866716795
          0,           0,          53,      -9.427753648,      -9.448830761,       -9.30987726,      -9.164591648,      -8.890616342
          0,           0,          54,      -9.450631476,      -9.475744983,      -9.348594944,      -9.195180929,      -8.914352017
          0,           0,          55,      -9.473323111,      -9.502589487,      -9.387370657,      -9.225804075,      -8.937968675
          0,           0,          56,      -9.495903926,      -9.529304951,      -9.426123506,      -9.256478311,      -8.961509969
          0,           0,          57,      -9.518448368,      -9.555824551,      -9.464763017,      -9.287215263,      -8.985011513
          0,           0,          58,      -9.541022759,      -9.582077728,      -9.503194274,      -9.318021572,      -9.008496582
          0,           0,          59,      -9.563680027,      -9.607994924,      -9.541323568,      -9.348900166,       -9.03197443
          0,           0,          60,      -9.586456298,      -9.633513039,      -9.579064099,      -9.379852094,      -9.055440684
          0,           0,          61,      -9.609369125,      -9.658581331,      -9.616341322,      -9.410878541,      -9.078879154
          0,           0,          62,      -9.632417736,       -9.68316666,      -9.653097505,      -9.441982659,      -9.102265168
          0,           0,          63,      -9.655584705,      -9.707257547,      -9.689295151,      -9.473170743,      -9.125569438
          0,           0,          64,      -9.678838971,      -9.730866188,      -9.724918979,      -9.504452545,      -9.148762341
          0,           0,          65,      -9.702139913,      -9.754028126,      -9.759976283,      -9.535840716,       -9.17181813
          0,           0,          66,      -9.725442137,      -9.776799615,       -9.79449563,      -9.567349535,      -9.194718742
          0,           0,          67,      -9.748700542,      -9.799253224,      -9.828524041,      -9.598993246,      -9.217456778
          0,           0,          68,      -9.771875134,      -9.821472357,      -9.862122992,      -9.630784356,      -9.240037265
          0,           0,          69,      -9.794935177,      -9.843545639,      -9.895363704,       -9.66273219,      -9.262478018
          0,           0,          70,      -9.817862079,      -9.865561678,      -9.928322054,      -9.694841863,      -9.284808446
          0,           0,          71,      -9.840650898,      -9.887604539,      -9.961073687,      -9.727113753,      -9.307067119
          0,           0,          72,      -9.863310181,      -9.909750271,       -9.99368958,       -9.75954351,      -9.329298224
          0,           0,          73,      -9.885860434,      -9.932064228,      -10.02623221,      -9.792122526,      -9.351547654
          0,           0,          74,      -9.908331278,      -9.954599309,      -10.05875247,      -9.824838777,      -9.373858923
          0,           0,          75,      -9.930757901,      -9.977394905,      -10.09128721,       -9.85767793,      -9.396269488
          0,           0,          76,      -9.953177073,      -10.00047657,      -10.12385744,      -9.890624592,      -9.418807653
          0,           0,          77,      -9.975623565,      -10.02385622,      -10.15646723,      -9.923663392,      -9.441490709
          0,           0,          78,      -9.998126756,      -10.04753286,      -10.18910316,      -9.956780154,      -9.464323627
          0,           0,          79,       -10.0207083,      -10.07149363,      -10.22173454,      -9.989962686,      -9.487299156
          0,           0,           0,      -8.406695043,      -8.372160416,      -8.472114028,       -8.42232754,      -7.799614307
          0,           0,           1,       -8.37516589,      -8.170908856,      -8.362896617,      -8.312848324,      -7.737681176
          0,           0,           2,       -8.28141547,      -8.092531137,      -8.203898333,      -8.130898881,      -7.658959051
          0,           0,           3,      -8.263387266,      -8.145003529,      -8.115448766,      -8.085982991,       -7.66211755
          0,           0,           4,      -8.274195314,      -8.189281356,      -8.080427054,      -8.041581205,      -7.676127128
          0,           0,           5,      -8.268171666,      -8.172794458,      -8.078574624,      -7.990449488,      -7.661596502
          0,           0,           6,      -8.263025282,      -8.152944583,      -8.075562967,       -7.95937567,      -7.653012341
          0,           0,           7,      -8.286010204,      -8.169606936,       -8.06243025,      -7.952290161,      -7.679958351
          0,           0,           8,      -8.330022551,      -8.213827967,      -8.051013671,      -7.960970708,      -7.731864536
          0,           0,           9,      -8.374427003,      -8.263601142,      -8.049942074,      -7.977267587,      -7.783313059
          0,           0,          10,      -8.406159109,      -8.303164871,      -8.060336673,      -7.996058924,      -7.817334143
          0,           0,          11,      -8.429127143,      -8.331019716,      -8.080063366,        -8.0146769,      -7.838708894
          0,           0,          12,      -8.453285964,      -8.353948535,      -8.106207361,      -8.032845378,      -7.860536709
          0,           0,          13,       -8.48269422,      -8.377872782,      -8.135687964,       -8.05216441,      -7.888899059
          0,           0,          14,       -8.51523361,      -8.405252247,      -8.165674221,      -8.074522417,      -7.922551259
          0,           0,          15,       -8.54720877,      -8.436295295,      -8.194184268,      -8.100897591,      -7.957833472
          0,           0,          16,      -8.576845683,      -8.470207498,      -8.220409706,      -8.131203517,      -7.992186397
          0,           0,          17,       -8.60500366,      -8.505912995,      -8.244559192,      -8.164615794,      -8.025322297
          0,           0,          18,      -8.633735915,      -8.542443446,      -8.267451516,      -8.199893648,      -8.058455403
          0,           0,          19,      -8.664484347,      -8.578988886,      -8.290130552,      -8.235663956,      -8.092720363
          0,           0,          20,      -8.697208638,      -8.614781707,      -8.313603722,      -8.270731026,      -8.128101131
          0,           0,          21,      -8.730590856,      -8.649084064,      -8.338684979,      -8.304333662,      -8.163402891
          0,           0,          22,      -8.762885455,      -8.681350993,       -8.36590144,      -8.336227486,      -8.197020229
          0,           0,          23,      -8.792884603,      -8.711440495,      -8.395445875,      -8.366588894,      -8.227930332
          0,           0,          24,      -8.820478419,      -8.739718332,      -8.427177802,      -8.395845388,      -8.256276854
          0,           0,          25,      -8.846541226,      -8.766979168,      -8.460678551,      -8.424526384,      -8.283204495
          0,           0,          26,      -8.872350196,      -8.794196161,      -8.495355633,      -8.453158613,      -8.310181877
          0,           0,          27,      -8.898993324,      -8.822213016,      -8.530577288,      -8.482191078,      -8.338347109
          0,           0,          28,      -8.927056961,      -8.851533435,      -8.565805215,      -8.511940593,      -8.368200422
          0,           0,          29,      -8.956600926,      -8.882286323,      -8.600689288,        -8.5425654,      -8.399633819
          0,           0,          30,      -8.987297041,      -8.914327769,      -8.635099456,      -8.574075683,      -8.432140769
          0,           0,          31,      -9.018614997,       -8.94738338,      -8.669094543,      -8.606376637,      -8.465063131
          0,           0,          32,      -9.049987741,      -8.981153922,      -8.702851416,      -8.639325481,      -8.497789539
          0,           0,          33,      -9.080926295,      -9.015360266,      -8.736587039,      -8.672779636,      -8.529867679
          0,           0,          34,      -9.111077147,      -9.049745873,      -8.770498271,      -8.706621147,      -8.561029736
          0,           0,          35,      -9.140232938,       -9.08406773,      -8.804729132,       -8.74075628,      -8.591159782
          0,           0,          36,      -9.168317048,      -9.118096376,      -8.839362439,      -8.775100489,      -8.620243804
          0,           0,          37,      -9.195360701,      -9.151628385,      -8.874426799,      -8.809562278,      -8.648332485
          0,           0,          38,      -9.221480441,      -9.184502627,      -8.909909975,      -8.844035392,      -8.675523604
          0,           0,          39,      -9.246854217,      -9.216610219,      -8.945772694,      -8.878401887,      -8.701953597
          0,           0,          40,       -9.27169299,      -9.247894565,      -8.981960517,      -8.912543282,      -8.727786007
          0,           0,          41,      -9.296209504,      -9.278345088,      -9.018413746,      -8.946354732,      -8.753193236
          0,           0,          42,      -9.320589701,        -9.3079905,      -9.055075989,      -8.979757502,      -8.778335835
          0,           0,          43,       -9.34497174,      -9.336894315,      -9.091901363,      -9.012706588,      -8.803344867
          0,           0,          44,      -9.369435198,      -9.365150783,      -9.128859891,      -9.045192362,      -8.828310857
          0,           0,          45,      -9.393999658,      -9.392877931,      -9.165939789,        -9.0772366,      -8.853279207
          0,           0,          46,      -9.418631742,      -9.420206136,      -9.203146243,      -9.108884579,      -8.878252153
          0,           0,          47,      -9.443258958,      -9.447263936,      -9.240496957,      -9.140195496,      -8.903196888
          0,           0,          48,      -9.467788276,      -9.474164599,      -9.278015613,      -9.171233435,      -8.928058993
          0,           0,          49,      -9.492126237,      -9.500996585,      -9.315724657,      -9.202060516,      -8.952778712
          0,           0,          50,      -9.516196858,      -9.527819205,      -9.353638699,      -9.232732836,       -8.97730647
          0,           0,          51,      -9.539954045,        -9.5546629,      -9.391759296,      -9.263298969,      -9.001613989
          0,           0,          52,       -9.56338684,        -9.5815324,      -9.430071473,      -9.293800077,      -9.025698775
          0,           0,          53,      -9.586517804,      -9.608411113,      -9.468542039,      -9.324270682,      -9.049581976
          0,           0,          54,      -9.609396448,      -9.635265234,      -9.507119607,      -9.354739307,      -9.073301499
          0,           0,          55,      -9.632089973,      -9.662047287,      -9.545736213,      -9.385228758,      -9.096902839
          0,           0,          56,      -9.654673596,      -9.688699164,      -9.584310386,      -9.415756174,      -9.120430324
          0,           0,          57,      -9.677221718,      -9.715155224,       -9.62275142,      -9.446333189,      -9.143920204
          0,           0,          58,      -9.699800674,      -9.741346039,       -9.66096454,      -9.476966618,      -9.167396258
          0,           0,          59,      -9.722463389,      -9.767203027,      -9.698856552,      -9.507659782,      -9.190868015
          0,           0,          60,      -9.745245931,      -9.792663956,      -9.736341554,      -9.538414366,      -9.214331139
          0,           0,          61,      -9.768165914,      -9.817678688,      -9.773346223,      -9.569232508,      -9.237769425
          0,           0,          62,      -9.791222562,      -9.842214525,      -9.809814326,      -9.600118594,      -9.261157964
          0,           0,          63,       -9.81439843,      -9.866260163,       -9.84571007,      -9.631080462,      -9.284467108
          0,           0,          64,      -9.837662424,       -9.88982778,      -9.881020005,        -9.6621297,      -9.307666808
          0,           0,          65,      -9.860973852,      -9.912952711,      -9.915753285,      -9.693281076,      -9.330730826
          0,           0,          66,      -9.884287187,      -9.935690881,      -9.949940324,      -9.724551255,      -9.353640558
          0,           0,          67,      -9.907557085,      -9.958114463,      -9.983629931,      -9.755957164,      -9.376387988
          0,           0,          68,      -9.930743186,      -9.980306525,      -10.01688522,      -9.787514276,      -9.398977481
          0,           0,          69,       -9.95381428,      -10.00235534,      -10.04977885,      -9.819235149,      -9.421426153
          0,           0,          70,      -9.976751267,      -10.02434916,      -10.08238798,      -9.851128353,      -9.443762816
          0,           0,          71,      -9.999548619,      -10.04637176,      -10.11478936,      -9.883197934,       -9.46602543
          0,           0,          72,      -10.02221433,      -10.06849898,        -10.147055,      -9.915443359,      -9.488257745
          0,           0,           0,      -8.921827881,      -8.887190446,      -8.984816591,      -8.938508252,      -8.314950962
          0,           0,           1,       -8.89108511,      -8.687685754,      -8.878448161,      -8.828647889,      -8.254193906
          0,           0,           2,       -8.79796518,      -8.610387323,      -8.721357053,      -8.648431169,       -8.17589503
          0,           0,           3,      -8.780386522,      -8.662192628,      -8.633224958,      -8.603982081,      -8.179090831
          0,           0,           4,      -8.792243338,      -8.706341481,      -8.598058855,       -8.55991534,      -8.194032754
          0,           0,           5,      -8.786672331,      -8.690490451,      -8.596247272,      -8.509027279,       -8.18003927
          0,           0,           6,      -8.781639756,      -8.671112885,      -8.593446523,      -8.477978991,      -8.171627891
          0,           0,           7,      -8.804683203,      -8.687934021,       -8.58052705,      -8.470858509,      -8.198628179
          0,           0,           8,      -8.848609021,      -8.732085176,      -8.569276948,      -8.479548635,      -8.250417318
          0,           0,           9,      -8.892903142,      -8.781769581,      -8.568326489,      -8.495912197,      -8.301746699
          0,           0,          10,       -8.92474846,      -8.821455767,      -8.578803128,       -8.51480695,      -8.335932447
          0,           0,          11,      -8.948000582,      -8.849619251,      -8.598593319,      -8.533542328,      -8.357654186
          0,           0,          12,      -8.972401245,      -8.872837405,       -8.62480884,      -8.551821882,      -8.379733205
          0,           0,          13,      -9.001925891,      -8.896901319,      -8.654383729,       -8.57123196,       -8.40815344
          0,           0,          14,      -9.034493139,      -8.924267185,      -8.684483811,      -8.593656597,      -8.441717234
          0,           0,          15,      -9.066470858,      -8.955204645,      -8.713113651,      -8.620076564,      -8.476852304
          0,           0,          16,      -9.096122902,      -8.988995306,      -8.739451531,      -8.650411315,      -8.511076752
          0,           0,          17,      -9.124319948,      -9.024629768,       -8.76369859,       -8.68384203,      -8.544155141
          0,           0,          18,      -9.153118157,      -9.061180894,      -8.786671879,       -8.71913013,      -8.577327759
          0,           0,          19,      -9.183961115,      -9.097843582,      -8.809417262,      -8.754900312,      -8.611729861
          0,           0,          20,      -9.216806777,      -9.133819244,      -8.832945966,      -8.789952426,      -8.647323224
          0,           0,          21,      -9.250331892,      -9.168316863,      -8.858076154,      -8.823521951,      -8.682874931
          0,           0,          22,      -9.282785329,      -9.200736684,      -8.885338517,      -8.855364353,      -8.716737255
          0,           0,          23,      -9.312956164,      -9.230898921,      -8.914928042,      -8.885658782,      -8.747855321
          0,           0,          24,       -9.34073377,      -9.259157913,      -8.946704712,      -8.914836953,      -8.776361234
          0,           0,          25,      -9.366992118,      -9.286321102,      -8.980248611,      -8.943432689,       -8.80340785
          0,           0,          26,      -9.393006625,      -9.313388596,      -9.014964848,      -8.971976668,       -8.83048184
          0,           0,          27,      -9.419861122,      -9.341234043,      -9.050219081,      -9.000921199,      -8.858738824
          0,           0,          28,      -9.448135054,      -9.370386877,      -9.085471346,      -9.030585757,       -8.88869048
          0,           0,          29,      -9.477879169,      -9.400995167,      -9.120371557,      -9.061130639,       -8.92023359
          0,           0,          30,      -9.508755557,      -9.432928028,      -9.154791541,       -9.09256757,      -8.952861636
          0,           0,          31,      -9.540225813,      -9.465918895,      -9.188793308,      -9.124802828,      -8.985914306
          0,           0,          32,      -9.571718523,      -9.499671548,      -9.222557397,      -9.157694353,      -9.018777739
          0,           0,          33,      -9.602744997,      -9.533905039,      -9.256304207,      -9.191100081,      -9.050997187
          0,           0,          34,      -9.632956224,      -9.568356254,      -9.290233358,      -9.224902584,      -9.082301962
          0,           0,          35,      -9.662151939,      -9.602771507,      -9.324490781,       -9.25900887,      -9.112571961
          0,           0,          36,      -9.690263067,      -9.636908115,      -9.359160339,      -9.293335507,      -9.141787235
          0,           0,          37,      -9.717327079,      -9.670549068,      -9.394270918,      -9.327792552,      -9.169991234
          0,           0,          38,      -9.743464441,      -9.703521541,      -9.429809911,      -9.362275682,      -9.197274377
          0,           0,          39,      -9.768854402,      -9.735708683,       -9.46573719,      -9.396669183,      -9.223766954
          0,           0,          40,      -9.793706914,      -9.767050479,      -9.501997205,      -9.430856959,      -9.249628663
          0,           0,          41,      -9.818232076,      -9.797537322,      -9.538529131,      -9.464736523,      -9.275030849
          0,           0,          42,      -9.842612364,      -9.827202265,        -9.5752757,      -9.498231252,      -9.300135704
          0,           0,          43,      -9.866982666,      -9.856115232,      -9.612190755,      -9.531297798,      -9.325078449
          0,           0,          44,      -9.891419987,       -9.88437765,      -9.649244762,      -9.563927464,      -9.349955439
          0,           0,          45,      -9.915942625,      -9.912114574,      -9.686427206,      -9.596142058,      -9.374819125
          0,           0,          46,      -9.940517381,      -9.939462588,      -9.723745292,      -9.627985893,      -9.399679299
          0,           0,          47,      -9.965073438,      -9.966555439,      -9.761219309,      -9.659516206,      -9.424510728
          0,           0,          48,       -9.98952082,      -9.993510462,       -9.79887583,      -9.690794325,      -9.449266046
          0,           0,          49,      -10.01377023,      -10.02041906,      -9.836740046,      -9.721879011,      -9.473891663
          0,           0,           0,      -9.173042731,      -9.137820169,      -9.230217005,       -9.17582273,      -8.566784461
          0,           0,           1,       -9.14171659,      -8.939652363,       -9.12571896,      -9.073947648,      -8.505322171
          0,           0,           2,      -9.048118608,      -8.862237903,      -8.969937937,      -8.896529722,      -8.426530884
          0,           0,           3,       -9.03173692,        -8.9149016,      -8.882713816,      -8.851192395,      -8.430897759
          0,           0,           4,      -9.044170704,       -8.95885778,      -8.848061175,      -8.806712313,       -8.44630894
          0,           0,           5,      -9.038522994,      -8.942230852,      -8.845948497,       -8.75609511,       -8.43211146
          0,           0,           6,       -9.03316069,      -8.922464999,      -8.842617832,      -8.725322337,      -8.423413893
          0,           0,           7,      -9.055931286,      -8.939173576,      -8.829466994,      -8.718180077,      -8.450262397
          0,           0,           8,      -9.099637085,      -8.983426072,       -8.81819518,       -8.72660489,      -8.501946184
          0,           0,           9,      -9.143641417,      -9.033249328,      -8.817232112,      -8.742620858,       -8.55300619
          0,           0,          10,      -9.175160146,      -9.072829997,      -8.827622346,      -8.761211989,      -8.586764303
          0,           0,          11,      -9.198176158,      -9.100639584,      -8.847227812,      -8.779742789,      -8.608134552
          0,           0,          12,       -9.22242013,      -9.123527129,      -8.873161322,      -8.797903383,       -8.63001961
          0,           0,          13,      -9.251793734,      -9.147489765,      -8.902386442,      -8.817224602,      -8.658345702
          0,           0,          14,      -9.284206654,      -9.175009285,      -8.932121327,        -8.8395381,      -8.691877153
          0,           0,          15,      -9.316073377,      -9.206273898,      -8.960423633,      -8.865799835,      -8.727038719
          0,           0,          16,      -9.345678653,      -9.240457322,      -8.986505378,      -8.895927628,      -8.761328269
          0,           0,          17,      -9.373844709,       -9.27645723,       -9.01057655,      -8.929113474,      -8.794449042
          0,           0,          18,      -9.402547358,      -9.313286614,      -9.033443487,      -8.964137581,      -8.827571533
          0,           0,          19,      -9.433178036,      -9.350119918,      -9.056129487,      -8.999649625,      -8.861797558
          0,           0,          20,        -9.4656979,      -9.386170845,      -9.079618161,       -9.03447553,      -8.897106814
          0,           0,          21,      -9.498836133,      -9.420677181,      -9.104700973,      -9.067870704,      -8.932322776
          0,           0,          22,      -9.530917787,      -9.453068473,       -9.13188774,      -9.099600233,      -8.965866183
          0,           0,          23,      -9.560796191,      -9.483185865,      -9.161361595,      -9.129843297,      -8.996732346
          0,           0,          24,      -9.588383988,      -9.511394977,      -9.192980857,      -9.159024968,      -9.025064986
          0,           0,          25,      -9.614533928,      -9.538507652,       -9.22633347,      -9.187668306,      -9.051992857
          0,           0,          26,      -9.640476117,      -9.565525265,      -9.260839695,      -9.216291188,      -9.078963413
          0,           0,          27,      -9.667249361,       -9.59332307,      -9.295884075,      -9.245333455,      -9.107098366
          0,           0,          28,      -9.695402034,      -9.622434797,      -9.330944877,      -9.275104954,      -9.136890406
          0,           0,          29,      -9.724970249,      -9.653015869,      -9.365685444,      -9.305760883,      -9.168232339
          0,           0,          30,      -9.755614978,      -9.684943935,      -9.399983678,      -9.337312485,      -9.200624417
          0,           0,          31,      -9.786806208,      -9.717959112,      -9.433900146,      -9.369668815,      -9.233418715
          0,           0,          32,      -9.817987099,      -9.751767274,      -9.467608276,       -9.40269179,      -9.266015111
          0,           0,          33,      -9.848687137,      -9.786083732,      -9.501318411,      -9.436242689,      -9.297971303
          0,           0,          34,       -9.87857697,       -9.82063627,      -9.535219656,      -9.470205788,      -9.329026818
          0,           0,          35,      -9.907475419,      -9.855158222,      -9.569448639,      -9.504488053,      -9.359069558
          0,           0,          36,      -9.935329953,      -9.889391891,      -9.604081918,      -9.539004743,      -9.388085533
          0,           0,          37,      -9.962190242,      -9.923104785,      -9.639143247,      -9.573663846,      -9.416121862
          0,           0,          38,      -9.988183371,      -9.956109356,      -9.674616891,      -9.608358532,      -9.443269817
          0,           0,          39,      -10.01348924,      -9.988275756,      -9.710461272,      -9.642970187,      -9.469657382
          0,           0,           0,      -9.591313428,      -9.565842101,      -9.568301517,      -9.508939315,      -8.992770738
          0,           0,           1,      -9.564491789,      -9.384339824,      -9.514011599,      -9.451065963,      -8.937708443
          0,           0,           2,       -9.48649717,      -9.309394307,      -9.394389241,      -9.317908206,      -8.869475964
          0,           0,           3,      -9.473823929,      -9.357664799,      -9.318594339,      -9.285075658,      -8.875531783
          0,           0,           4,      -9.483978607,      -9.398704836,      -9.288522006,       -9.24931142,       -8.88838724
          0,           0,           5,       -9.47735813,      -9.383367399,       -9.29016096,      -9.203866885,      -8.873215939
          0,           0,           6,      -9.473476911,      -9.364874138,      -9.290872579,      -9.175689509,      -8.865381346
          0,           0,           7,      -9.497128234,      -9.381618976,      -9.280750323,      -9.170463363,      -8.892368673
          0,           0,           8,      -9.540875914,      -9.425243897,      -9.271060608,      -9.180900407,      -8.943570555
          0,           0,           9,       -9.58551176,      -9.474633028,      -9.270795684,      -9.199015851,      -8.995172252
          0,           0,          10,      -9.618663931,      -9.514615112,       -9.28158546,      -9.219534148,      -9.030921448
          0,           0,          11,      -9.643179126,      -9.543377701,      -9.301679023,       -9.23959894,      -9.054154339
          0,           0,          12,      -9.668215177,      -9.566967023,      -9.328384618,      -9.258850077,      -9.076910857
          0,           0,          13,        -9.6980859,      -9.590911225,      -9.358681018,      -9.278942052,       -9.10552413
          0,           0,          14,      -9.731139069,      -9.617713638,      -9.389667713,      -9.301884851,      -9.139292542
          0,           0,          15,      -9.763752565,      -9.647833972,      -9.419231678,       -9.32876072,      -9.174781496
          0,           0,          16,      -9.793880296,      -9.680745037,      -9.446438428,      -9.359540144,      -9.209351147
          0,           0,          17,      -9.822154517,      -9.715558826,      -9.471413188,      -9.393416454,      -9.242596986
          0,           0,          18,      -9.850667758,      -9.751389037,       -9.49494193,      -9.429142905,      -9.275749236
          0,           0,          19,      -9.881078604,      -9.787423159,      -9.518079798,      -9.465331725,      -9.310049586
          0,           0,          20,      -9.913571947,      -9.822854005,      -9.541877875,      -9.500778416,      -9.345571768
          0,           0,          21,      -9.946962209,      -9.856908938,      -9.567211303,      -9.534727158,      -9.381132966
          0,           0,          22,      -9.979503233,       -9.88902798,      -9.594669898,      -9.566949954,      -9.415056651
          0,           0,          23,      -10.00986251,      -9.919064614,      -9.624497244,      -9.597640172,      -9.446200665
          0,           0,          24,      -10.03774501,      -9.947373893,       -9.65658367,      -9.627235296,      -9.474599102
          0,           0,          25,      -10.06386587,       -9.97472593,      -9.690519127,      -9.656267719,      -9.501341173
          0,           0,           0,      -9.870831073,      -9.804284286,      -9.669890014,      -9.635118806,      -9.275383155
          0,           0,           1,       -9.86124125,       -9.67852862,      -9.670232645,      -9.626263152,      -9.242108105
          0,           0,           2,      -9.796396024,      -9.622528029,      -9.627881444,      -9.563972109,      -9.184633525
          0,           0,           3,       -9.77762202,       -9.67243308,      -9.587416162,      -9.554768273,      -9.183046389
          0,           0,           4,      -9.785581535,      -9.715897891,      -9.570233779,      -9.539743064,       -9.19302018
          0,           0,           5,       -9.78511924,      -9.708374331,      -9.575789752,      -9.510161657,      -9.184217952
          0,           0,           6,       -9.78630702,      -9.697170637,      -9.580628717,       -9.49025265,      -9.181582706
          0,           0,           7,      -9.811556301,      -9.719014438,      -9.576195796,       -9.48881449,       -9.21061907
          0,           0,           8,      -9.856188842,      -9.765799562,      -9.571253921,      -9.501127152,      -9.263253497
          0,           0,           9,      -9.902322071,      -9.815690765,      -9.573929519,      -9.520321102,      -9.316481866
          0,           0,          10,      -9.937153246,      -9.853782507,      -9.586311022,       -9.54134815,      -9.353274731
          0,           0,          11,      -9.963178277,      -9.880351308,      -9.607164273,      -9.561265989,      -9.376953552
          0,           0,          12,      -9.989824682,      -9.903179446,      -9.634081247,      -9.579649583,      -9.400382293
          0,           0,          13,      -10.02149743,      -9.928010161,      -9.664223175,      -9.598206098,      -9.430191253
          0,           0,          14,      -10.05620943,      -9.956660211,      -9.694882117,      -9.619084176,       -9.46532299
          0,           0,          15,      -10.08998298,      -9.988746058,      -9.724137662,      -9.643534983,      -9.501875733
          0,           0,          16,      -10.12085723,       -10.0231689,      -9.751188013,      -9.671695899,      -9.537124641
          0,           0,          17,      -10.14996184,      -10.05889657,      -9.776198657,      -9.702919135,       -9.57102024
          0,           0,          18,      -10.17987898,      -10.09524447,      -9.799914881,       -9.73611514,      -9.605245948
          0,           0,          19,      -10.21247236,      -10.13171882,      -9.823302486,      -9.770045557,      -9.641295695
          0,           0,          20,       -10.2478455,      -10.16772587,      -9.847305891,      -9.803614393,      -9.679238729
          0,           0,          21,      -10.28453186,      -10.20250067,      -9.872700462,       -9.83609285,       -9.71768947
          0,           0,          22,      -10.32039877,      -10.23532239,      -9.900001783,      -9.867186366,      -9.754646095
          0,           0,          23,      -10.35375047,      -10.26583276,      -9.929417936,      -9.896955717,       -9.78862743
          0,           0,          24,      -10.38409233,      -10.29423953,       -9.96084813,      -9.925684668,      -9.819445478
          0,           0,          25,      -10.41216109,      -10.32127933,      -9.993931648,       -9.95376679,       -9.84815441
          0,           0,           0,      -10.27327929,      -10.22904123,      -10.00223303,      -9.959859541,      -9.690932564
          0,           0,           1,      -10.27671914,      -10.12836213,      -10.01885053,      -9.965578536,      -9.673292558
          0,           0,           2,      -10.23676571,      -10.08201406,      -10.00632052,      -9.945083296,      -9.633673077
          0,           0,           3,      -10.23715795,      -10.11635917,      -9.992080328,      -9.948071651,      -9.644870573
          0,           0,           4,      -10.26674729,      -10.15723484,      -9.989851484,       -9.94418848,      -9.677580265
          0,           0,           5,      -10.27676388,      -10.16119722,      -10.00490253,      -9.931341835,        -9.6821804
          0,           0,           6,      -10.28149549,      -10.15542811,      -10.02018277,      -9.924098173,      -9.683356429
          0,           0,           7,      -10.30617134,      -10.17200398,      -10.02743586,      -9.929567513,      -9.709978169
          0,           0,           8,      -10.34305974,      -10.20681183,      -10.03313904,      -9.945320925,       -9.75181579
          0,           0,           9,      -10.37753325,      -10.24666368,      -10.04403529,        -9.9665447,      -9.790881022
          0,           0,          10,      -10.40473189,      -10.28375153,      -10.06198253,      -9.989909483,      -9.820606905
          0,           0,          11,      -10.42832059,      -10.31638544,      -10.08628734,      -10.01381777,       -9.84522634
          0,           0,          12,      -10.45280318,      -10.34562125,      -10.11549046,      -10.03819574,      -9.870451703
          0,           0,          13,      -10.47949623,        -10.373181,      -10.14767266,      -10.06406569,      -9.898438478
          0,           0,          14,      -10.50725226,      -10.40076157,      -10.18071234,      -10.09255545,      -9.928423472
          0,           0,          15,      -10.53456002,      -10.42958623,      -10.21288096,      -10.12414513,      -9.958809909
          0,           0,          16,      -10.56078005,      -10.46004349,      -10.24328634,       -10.1585837,      -9.988471042
