"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   
          0,           0,          20,      -8.537389187,      -8.454698039,      -8.153842816,      -8.111122126,       -7.96818079
          0,           0,          21,      -8.570825292,      -8.489023038,      -8.178936561,      -8.144684424,      -8.003538207
          0,           0,          22,      -8.603171965,      -8.521298353,       -8.20616743,      -8.176529149,      -8.037202104
          0,           0,          23,      -8.633218845,      -8.551382352,      -8.235729231,      -8.206835924,      -8.068146679
          0,           0,          24,      -8.660855821,      -8.579645162,      -8.267481433,      -8.236035651,      -8.096517442
          0,           0,          25,      -8.686959167,       -8.60688739,       -8.30100439,      -8.264660554,      -8.123464395
          0,           0,          26,       -8.71280897,       -8.63408776,      -8.335704015,      -8.293239312,      -8.150462249
          0,           0,          27,      -8.739495604,       -8.66209409,      -8.370946758,       -8.32222206,      -8.178653721
          0,           0,          28,      -8.767606259,      -8.691412359,      -8.406192806,      -8.351926087,      -8.208541092
          0,           0,          29,      -8.797199852,      -8.722171994,      -8.441091174,      -8.382509629,      -8.240015879
          0,           0,          30,      -8.827946057,      -8.754228208,      -8.475511768,      -8.413982579,      -8.272569291
          0,           0,          31,      -8.859312058,      -8.787304804,      -8.509514084,      -8.446249688,      -8.305540272
          0,           0,          32,      -8.890728803,      -8.821100247,      -8.543276126,      -8.479167676,      -8.338314902
          0,           0,          33,      -8.921706237,      -8.855332969,      -8.577016167,      -8.512593485,      -8.370439092
          0,           0,          34,      -8.951890855,      -8.889744025,      -8.610932315,      -8.546408759,       -8.40164413
          0,           0,          35,       -8.98107609,      -8.924088243,       -8.64516961,      -8.580519471,       -8.43181367
          0,           0,          36,      -9.009186463,      -8.958134443,      -8.679811583,      -8.614840942,      -8.460933363
          0,           0,          37,      -9.036254325,      -8.991678109,      -8.714887226,      -8.649281735,      -8.489053462
          0,           0,          38,      -9.062397118,      -9.024557811,      -8.750384379,      -8.683735863,      -8.516271314
          0,           0,          39,      -9.087793383,       -9.05666521,      -8.786263619,      -8.718085879,      -8.542723119
          0,           0,          40,      -9.112654387,      -9.087945002,      -8.822470254,      -8.752214017,      -8.568572581
          0,           0,          41,      -9.137192921,      -9.118388451,       -8.85894436,      -8.786016326,      -8.593992684
          0,           0,          42,      -9.161594735,      -9.148026409,      -8.895629479,      -8.819415083,      -8.619144854
          0,           0,          43,       -9.18599773,      -9.176924562,      -8.932480021,      -8.852366371,      -8.644161323
          0,           0,          44,      -9.210481091,      -9.205179176,      -8.969466641,      -8.884861639,      -8.669133738
          0,           0,          45,       -9.23506399,      -9.232909943,      -9.006578567,      -8.916923684,      -8.694108534
          0,           0,          46,       -9.25971265,      -9.260248451,      -9.043822329,      -8.948598703,       -8.71908876
          0,           0,          47,      -9.284354215,       -9.28732396,      -9.081217236,      -8.979946686,      -8.744042155
          0,           0,          48,      -9.308895382,      -9.314249998,      -9.118788728,       -9.01103239,      -8.768914579
          0,           0,          49,      -9.333242558,      -9.341114898,      -9.156561082,      -9.041918485,      -8.793646331
          0,           0,          50,      -9.357319808,      -9.367977539,      -9.194550707,      -9.072661524,       -8.81818772
          0,           0,          51,      -9.381081253,      -9.394867681,      -9.232760872,      -9.103310451,      -8.842510205
          0,           0,          52,      -9.404516258,      -9.421789222,      -9.271178169,      -9.133906741,      -8.866610897
          0,           0,          53,      -9.427647759,      -9.448724565,      -9.309770789,      -9.164485172,      -8.890510449
          0,           0,          54,      -9.450525588,      -9.475638817,      -9.348488504,      -9.195074488,       -8.91424613
          0,           0,          55,      -9.473217221,      -9.502483352,      -9.387264246,      -9.225697666,      -8.937862788
          0,           0,          56,      -9.495798031,      -9.529198847,      -9.426017119,      -9.256371932,      -8.961404079
          0,           0,          57,       -9.51834247,      -9.555718471,      -9.464656651,      -9.287108911,       -8.98490562
          0,           0,          58,      -9.540916835,      -9.581971672,      -9.503087924,      -9.317915245,      -9.008390659
          0,           0,          59,      -9.563574091,      -9.607888887,      -9.541217227,      -9.348793861,      -9.031868495
          0,           0,          60,      -9.586350343,      -9.633407021,      -9.578957764,      -9.379745806,      -9.055334725
          0,           0,          61,      -9.609263156,       -9.65847533,      -9.616234984,      -9.410772265,       -9.07877318
          0,           0,          62,      -9.632311752,      -9.683060675,      -9.652991162,      -9.441876389,      -9.102159173
          0,           0,          63,      -9.655478701,      -9.707151579,      -9.689188802,      -9.473064473,      -9.125463419
          0,           0,          64,      -9.678732943,      -9.730760241,      -9.724812624,      -9.504346275,      -9.148656298
          0,           0,          65,      -9.702033861,      -9.753922201,      -9.759869914,      -9.535734445,      -9.171712064
          0,           0,          66,      -9.725336062,      -9.776693719,      -9.794389248,       -9.56724326,      -9.194612655
          0,           0,          67,      -9.748594438,       -9.79914735,       -9.82841764,      -9.598886962,       -9.21735067
          0,           0,          68,      -9.771769005,      -9.821366518,      -9.862016572,      -9.630678061,      -9.239931132
          0,           0,          69,      -9.794829029,      -9.843439828,      -9.895257256,       -9.66262588,      -9.262371869
          0,           0,          70,      -9.817755915,      -9.865455889,      -9.928215571,      -9.694735532,      -9.284702287
          0,           0,          71,      -9.840544707,       -9.88749878,      -9.960967168,      -9.727007398,       -9.30696094
          0,           0,          72,       -9.86320397,      -9.909644534,      -9.993583025,      -9.759437128,      -9.329192031
          0,           0,          73,      -9.885754206,      -9.931958513,      -10.02612561,      -9.792016118,      -9.351441449
          0,           0,          74,      -9.908225033,      -9.954493617,      -10.05864582,      -9.824732339,      -9.373752698
          0,           0,          75,      -9.930651637,      -9.977289231,      -10.09118052,      -9.857571457,       -9.39616324
          0,           0,          76,      -9.953070807,      -10.00037091,      -10.12375072,      -9.890518071,      -9.418701407
          0,           0,          77,      -9.975517263,      -10.02375056,      -10.15636046,      -9.923556847,      -9.441384421
          0,           0,          78,      -9.998020428,       -10.0474272,      -10.18899633,      -9.956673582,      -9.464217319
          0,           0,          79,      -10.02060194,      -10.07138797,      -10.22162764,      -9.989856082,      -9.487192813
          0,           0,           0,      -8.406594483,      -8.372059599,      -8.472015469,      -8.422226187,       -7.79951375
          0,           0,           1,      -8.375065095,       -8.17080776,      -8.362797255,       -8.31274819,        -7.7375803
          0,           0,           2,      -8.281314072,      -8.092429278,      -8.203797805,      -8.130797775,      -7.658857543
          0,           0,           3,      -8.263286165,      -8.144902079,      -8.115347902,      -8.085881296,      -7.662016404
          0,           0,           4,      -8.274093941,       -8.18918015,      -8.080326312,      -8.041479227,      -7.676025767
          0,           0,           5,      -8.268069904,      -8.172692837,      -8.078473889,      -7.990347397,      -7.661494727
          0,           0,           6,      -8.262923301,      -8.152842698,      -8.075462079,      -7.959273563,      -7.652910346
          0,           0,           7,      -8.285908119,      -8.169505023,      -8.062329233,      -7.952188052,      -7.679856272
          0,           0,           8,      -8.329920606,      -8.213726315,      -8.050912593,      -7.960868576,       -7.73176263
          0,           0,           9,      -8.374325394,      -8.263499952,      -8.049840977,      -7.977165426,      -7.783211528
          0,           0,          10,      -8.406057719,      -8.303063976,      -8.060235572,      -7.995956756,      -7.817232825
          0,           0,          11,      -8.429025714,      -8.330918764,      -8.079962252,      -8.014574756,       -7.83860748
          0,           0,          12,       -8.45318437,      -8.353847339,      -8.106106212,      -8.032743276,      -7.860435076
          0,           0,          13,      -8.482592479,       -8.37777136,      -8.135586754,      -8.052062351,      -7.888797251
          0,           0,          14,      -8.515131806,      -8.405150703,      -8.165572931,      -8.074420392,      -7.922449383
          0,           0,          15,      -8.547106996,      -8.436193736,      -8.194082895,      -8.100795584,      -7.957731634
          0,           0,          16,      -8.576743993,      -8.470105995,       -8.22030826,      -8.131101513,      -7.992084658
          0,           0,          17,      -8.604902061,      -8.505811575,      -8.244457688,      -8.164513776,      -8.025220668
          0,           0,          18,      -8.633634388,      -8.542342107,      -8.267349966,      -8.199791603,      -8.058353859
          0,           0,          19,      -8.664382866,       -8.57888761,      -8.290028961,      -8.235561873,      -8.092618871
          0,           0,          20,      -8.697107183,      -8.614680472,      -8.313502088,      -8.270628899,      -8.127999664
          0,           0,          21,      -8.730489412,       -8.64898285,      -8.338583301,      -8.304231488,      -8.163301432
          0,           0,          22,      -8.762784018,      -8.681249781,      -8.365799715,      -8.336125266,      -8.196918771
          0,           0,          23,      -8.792783174,      -8.711339268,      -8.395344101,      -8.366486632,      -8.227828877
          0,           0,          24,      -8.820377003,      -8.739617078,      -8.427075981,      -8.395743089,      -8.256175409
          0,           0,          25,      -8.846439829,      -8.766877879,      -8.460576684,      -8.424424055,      -8.283103064
          0,           0,          26,      -8.872248821,      -8.794094832,      -8.495253719,      -8.453056261,      -8.310080463
          0,           0,          27,       -8.89889197,      -8.822111646,      -8.530475329,      -8.482088708,      -8.338245708
          0,           0,          28,      -8.926955626,      -8.851432026,      -8.565703213,      -8.511838211,      -8.368099033
          0,           0,          29,      -8.956499605,      -8.882184877,      -8.600587248,      -8.542463007,      -8.399532436
          0,           0,          30,      -8.987195719,      -8.914226288,      -8.634997385,      -8.573973287,      -8.432039375
          0,           0,          31,      -9.018513681,      -8.947281863,      -8.668992447,       -8.60627424,      -8.464961735
          0,           0,          32,      -9.049886442,       -8.98105237,      -8.702749304,      -8.639223085,      -8.497688155
          0,           0,          33,      -9.080825012,      -9.015258682,      -8.736484921,      -8.672677244,      -8.529766307
          0,           0,          34,      -9.110975872,      -9.049644256,      -8.770396155,      -8.706518765,      -8.560928369
          0,           0,          35,      -9.140131669,      -9.083966082,      -8.804627025,       -8.74065391,      -8.591058419
          0,           0,          36,      -9.168215787,      -9.117994702,      -8.839260344,      -8.774998134,       -8.62014245
          0,           0,          37,      -9.195259448,      -9.151526689,      -8.874324717,      -8.809459945,      -8.648231141
          0,           0,          38,      -9.221379195,      -9.184400911,      -8.909807904,      -8.843933083,      -8.675422269
          0,           0,          39,      -9.246752973,      -9.216508488,      -8.945670633,      -8.878299605,      -8.701852265
          0,           0,          40,      -9.271591749,      -9.247792825,      -8.981858465,      -8.912441027,      -8.727684679
          0,           0,          41,      -9.296108299,       -9.27824335,      -9.018311724,      -8.946252514,      -8.753091955
          0,           0,          42,      -9.320488498,      -9.307888774,      -9.054973969,      -8.979655317,       -8.77823456
          0,           0,          43,      -9.344870551,      -9.336792596,      -9.091799342,      -9.012604435,       -8.80324361
          0,           0,          44,       -9.36933402,      -9.365049062,      -9.128757869,      -9.045090237,      -8.828209611
          0,           0,          45,       -9.39389848,      -9.392776203,      -9.165837772,      -9.077134497,      -8.853177961
          0,           0,          46,      -9.418530553,      -9.420104411,      -9.203044237,      -9.108782494,      -8.878150895
          0,           0,          47,      -9.443157755,       -9.44716223,      -9.240394967,      -9.140093425,      -8.903095621
          0,           0,          48,      -9.467687056,      -9.474062921,      -9.277913641,      -9.171131377,       -8.92795772
          0,           0,          49,      -9.492024996,      -9.500894942,      -9.315622704,      -9.201958468,      -8.952677431
          0,           0,          50,      -9.516095596,      -9.527717601,      -9.353536766,        -9.2326308,      -8.977205181
          0,           0,          51,      -9.539852766,      -9.554561324,      -9.391657382,      -9.263196943,      -9.001512692
          0,           0,          52,      -9.563285539,      -9.581430857,      -9.429969576,      -9.293698062,      -9.025597464
          0,           0,          53,      -9.586416493,      -9.608309595,      -9.468440159,      -9.324168678,      -9.049480663
          0,           0,          54,      -9.609295122,      -9.635163741,      -9.507017736,      -9.354637313,      -9.073200176
          0,           0,          55,      -9.631988636,      -9.661945818,       -9.54563435,      -9.385126773,      -9.096801509
          0,           0,          56,      -9.654572248,      -9.688597725,      -9.584208533,      -9.415654194,      -9.120328989
          0,           0,          57,      -9.677120359,      -9.715053815,      -9.622649576,      -9.446231212,      -9.143818856
          0,           0,          58,      -9.699699306,      -9.741244649,      -9.660862705,      -9.476864646,      -9.167294895
          0,           0,          59,      -9.722362003,      -9.767101662,      -9.698754728,      -9.507557814,      -9.190766634
          0,           0,          60,      -9.745144522,       -9.79256262,      -9.736239743,      -9.538312406,      -9.214229729
          0,           0,          61,      -9.768064481,      -9.817577382,      -9.773244424,      -9.569130555,      -9.237667988
          0,           0,          62,       -9.79112111,      -9.842113238,      -9.809712545,      -9.600016648,      -9.261056511
          0,           0,          63,       -9.81429696,      -9.866158902,      -9.845608304,      -9.630978523,       -9.28436564
          0,           0,          64,      -9.837560931,      -9.889726543,      -9.880918253,      -9.662027769,      -9.307565314
          0,           0,          65,      -9.860872337,      -9.912851495,      -9.915651548,      -9.693179147,      -9.330629309
          0,           0,          66,      -9.884185655,      -9.935589674,      -9.949838595,       -9.72444933,      -9.353539026
          0,           0,          67,      -9.907455526,      -9.958013278,       -9.98352821,      -9.755855241,      -9.376286436
          0,           0,          68,      -9.930641606,      -9.980205367,      -10.01678351,      -9.787412357,      -9.398875902
          0,           0,          69,      -9.953712683,      -10.00225419,      -10.04967715,      -9.819133226,      -9.421324564
          0,           0,          70,      -9.976649647,      -10.02424802,      -10.08228628,      -9.851026427,        -9.4436612
          0,           0,          71,      -9.999446977,      -10.04627064,      -10.11468767,      -9.883096002,      -9.465923798
          0,           0,          72,      -10.02211267,      -10.06839788,      -10.14695331,      -9.915341418,      -9.488156094
          0,           0,           0,      -8.921701681,      -8.887063939,      -8.984692443,       -8.93838124,      -8.314824721
          0,           0,           1,      -8.890958623,      -8.687558875,      -8.878323061,      -8.828522039,       -8.25406728
          0,           0,           2,      -8.797837997,      -8.610259599,      -8.721230665,      -8.648304213,      -8.175767706
          0,           0,           3,      -8.780259602,      -8.662065325,      -8.633098209,      -8.603854477,      -8.178963857
          0,           0,           4,      -8.792116099,      -8.706214428,      -8.597932236,      -8.559787411,      -8.193905525
          0,           0,           5,      -8.786544671,      -8.690362946,      -8.596120656,      -8.508899216,      -8.179911592
          0,           0,           6,       -8.78151186,      -8.670985083,      -8.593319739,      -8.477850905,      -8.171499973
          0,           0,           7,      -8.804555192,      -8.687806172,      -8.580400119,       -8.47073042,      -8.198500166
          0,           0,           8,      -8.848481152,       -8.73195759,      -8.569149946,      -8.479420519,      -8.250289481
          0,           0,           9,      -8.892775619,      -8.781642462,      -8.568199459,      -8.495784045,      -8.301619249
          0,           0,          10,      -8.924621155,      -8.821328942,      -8.578676089,      -8.514678785,      -8.335805208
          0,           0,          11,      -8.947873226,      -8.849492357,      -8.598466262,       -8.53341418,      -8.357526835
          0,           0,          12,      -8.972273714,      -8.872710253,      -8.624681742,       -8.55169377,      -8.379605621
          0,           0,          13,      -9.001798212,      -8.896773934,      -8.654256563,      -8.571103887,      -8.408025679
          0,           0,          14,      -9.034365402,      -8.924139679,      -8.684356558,      -8.593528552,      -8.441589415
          0,           0,          15,      -9.066343143,      -8.955077128,      -8.712986295,      -8.619948537,      -8.476724522
          0,           0,          16,      -9.095995276,       -8.98886786,      -8.739324092,      -8.650283288,      -8.510949081
          0,           0,          17,      -9.124192418,      -9.024502423,      -8.763571088,      -8.683713986,      -8.544027591
          0,           0,          18,      -9.152990704,      -9.061053638,      -8.786544333,      -8.719002054,      -8.577200301
          0,           0,          19,      -9.183833711,      -9.097716385,      -8.809289678,      -8.754772192,      -8.611602458
          0,           0,          20,      -9.216679403,      -9.133692079,      -8.832818341,      -8.789824258,      -8.647195847
          0,           0,          21,      -9.250204538,      -9.168189712,      -8.857948481,      -8.823393737,      -8.682747566
          0,           0,          22,      -9.282657988,      -9.200609538,       -8.88521079,      -8.855236097,      -8.716609893
          0,           0,          23,      -9.312828833,      -9.230771766,      -8.914800259,      -8.885530492,      -8.747727961
          0,           0,          24,      -9.340606447,      -9.259030737,      -8.946576873,      -8.914708636,      -8.776233877
          0,           0,          25,      -9.366864805,      -9.286193896,      -8.980120717,      -8.943304352,      -8.803280502
          0,           0,          26,      -9.392879317,      -9.313261365,      -9.014836907,      -8.971848327,      -8.830354495
          0,           0,          27,      -9.419733824,      -9.341106791,       -9.05009109,      -9.000792864,      -8.858611489
          0,           0,          28,      -9.448007807,      -9.370259608,      -9.085343299,      -9.030457422,      -8.888563195
          0,           0,          29,      -9.477751974,      -9.400867874,      -9.120243463,      -9.061002304,      -8.920106354
          0,           0,          30,      -9.508628396,      -9.432800707,      -9.154663412,      -9.092439235,      -8.952734422
          0,           0,          31,      -9.540098663,      -9.465791537,      -9.188665161,      -9.124674493,      -8.985787095
          0,           0,          32,      -9.571591374,      -9.499544153,      -9.222429247,      -9.157566015,      -9.018650522
          0,           0,          33,      -9.602617848,      -9.533777611,      -9.256176062,      -9.190971744,      -9.050869965
          0,           0,          34,      -9.632829079,      -9.568228796,      -9.290105222,      -9.224774256,      -9.082174739
          0,           0,          35,      -9.662024799,      -9.602644026,      -9.324362654,      -9.258880557,      -9.112444741
          0,           0,          36,      -9.690135916,      -9.636780625,      -9.359032217,      -9.293207217,      -9.141660005
          0,           0,          37,      -9.717199935,      -9.670421566,      -9.394142802,      -9.327664286,      -9.169864013
          0,           0,          38,      -9.743337302,      -9.703394035,      -9.429681795,      -9.362147442,      -9.197147158
          0,           0,          39,      -9.768727275,      -9.735581174,      -9.465609076,      -9.396540969,      -9.223639744
          0,           0,          40,      -9.793579795,      -9.766922975,      -9.501869092,      -9.430728768,      -9.249501461
          0,           0,          41,      -9.818104948,      -9.797409809,      -9.538401017,      -9.464608355,      -9.274903634
          0,           0,          42,      -9.842485229,      -9.827074761,      -9.575147586,      -9.498103105,      -9.300008486
          0,           0,          43,      -9.866855509,      -9.855987722,      -9.612062644,      -9.531169668,      -9.324951214
          0,           0,          44,      -9.891292815,      -9.884250151,      -9.649116653,      -9.563799347,      -9.349828205
          0,           0,          45,      -9.915815444,      -9.911987076,      -9.686299096,      -9.596013952,       -9.37469189
          0,           0,          46,      -9.940390194,      -9.939335103,      -9.723617185,      -9.627857793,      -9.399552075
          0,           0,          47,      -9.964946251,      -9.966427973,       -9.76109122,      -9.659388126,      -9.424383506
          0,           0,          48,      -9.989393655,      -9.993383036,      -9.798747736,      -9.690666277,      -9.449138852
          0,           0,          49,      -10.01364312,      -10.02029168,      -9.836611924,      -9.721750991,      -9.473764538
          0,           0,           0,       -9.17292247,      -9.137699629,       -9.23009841,      -9.175701295,      -8.566664237
          0,           0,           1,      -9.141596117,      -8.939531637,      -9.125599766,      -9.073827627,       -8.50520165
          0,           0,           2,      -9.047997576,      -8.862116453,       -8.96981769,      -8.896408895,      -8.426409762
          0,           0,           3,      -9.031616207,      -8.914780585,      -8.882593271,      -8.851070967,      -8.430777015
          0,           0,           4,      -9.044049734,       -8.95873701,      -8.847940768,      -8.806590646,      -8.446187995
          0,           0,           5,      -9.038401647,      -8.942109665,      -8.845828095,      -8.755973345,      -8.431990115
          0,           0,           6,      -9.033039133,      -8.922343547,      -8.842497282,      -8.725200548,      -8.423292336
          0,           0,           7,      -9.055809624,      -8.939052092,      -8.829346322,      -8.718058272,      -8.450140754
          0,           0,           8,      -9.099515559,      -8.983304851,      -8.818074448,      -8.726483049,      -8.501824709
          0,           0,           9,       -9.14352022,      -9.033128572,      -8.817111354,      -8.742498981,      -8.552885086
          0,           0,          10,      -9.175039155,      -9.072709531,      -8.827501576,      -8.761090104,      -8.586643399
          0,           0,          11,      -9.198055117,       -9.10051905,      -8.847107024,      -8.779620928,      -8.608013539
          0,           0,          12,      -9.222298926,      -9.123406341,      -8.873040502,      -8.797781578,      -8.629898383
          0,           0,          13,      -9.251672398,      -9.147368764,      -8.902265545,      -8.817102852,      -8.658224318
          0,           0,          14,      -9.284085267,      -9.174888179,      -8.932000338,      -8.839416386,      -8.691755712
          0,           0,          15,      -9.315952012,      -9.206152783,      -8.960302565,      -8.865678131,      -8.726917309
          0,           0,          16,      -9.345557358,      -9.240336253,       -8.98638425,      -8.895805913,      -8.761206943
          0,           0,          17,      -9.373723498,      -9.276336234,      -9.010455374,      -8.928991731,      -8.794327816
          0,           0,          18,      -9.402426221,      -9.313165698,      -9.033322267,      -8.964015801,      -8.827450395
          0,           0,          19,      -9.433056947,      -9.349999072,      -9.056008218,      -8.999527802,      -8.861676476
          0,           0,          20,      -9.465576834,       -9.38605005,       -9.07949684,      -9.034353662,      -8.896985756
          0,           0,          21,      -9.498715068,      -9.420556417,      -9.104579597,       -9.06774879,      -8.932201717
          0,           0,          22,      -9.530796712,      -9.452947707,       -9.13176631,      -9.099478276,       -8.96574511
          0,           0,          23,      -9.560675116,      -9.483065078,      -9.161240113,      -9.129721299,      -8.996611264
          0,           0,          24,      -9.588262922,      -9.511274155,      -9.192859324,      -9.158902934,      -9.024943912
          0,           0,          25,      -9.614412877,      -9.538386783,      -9.226211887,      -9.187546244,       -9.05187179
          0,           0,          26,      -9.640355085,      -9.565404352,      -9.260718063,      -9.216169105,      -9.078842359
          0,           0,          27,      -9.667128348,       -9.59320211,      -9.295762396,      -9.245211355,      -9.106977323
          0,           0,          28,      -9.695281042,      -9.622313801,      -9.330823152,      -9.274982844,      -9.136769375
          0,           0,          29,      -9.724849272,      -9.652894834,      -9.365563679,      -9.305638766,       -9.16811131
          0,           0,          30,      -9.755494015,      -9.684822861,      -9.399861881,      -9.337190366,      -9.200503394
          0,           0,          31,      -9.786685256,      -9.717838007,      -9.433778329,      -9.369546696,      -9.233297698
          0,           0,          32,      -9.817866155,      -9.751646132,      -9.467486448,      -9.402569675,      -9.265894095
          0,           0,          33,      -9.848566198,      -9.785962568,      -9.501196576,      -9.436120584,      -9.297850289
          0,           0,          34,      -9.878456041,      -9.820515067,      -9.535097825,      -9.470083696,      -9.328905815
          0,           0,          35,      -9.907354502,       -9.85503699,      -9.569326814,       -9.50436598,      -9.358948566
          0,           0,          36,      -9.935209044,      -9.889270637,        -9.6039601,      -9.538882694,      -9.387964558
          0,           0,          37,      -9.962069345,      -9.922983506,      -9.639021437,      -9.573541824,      -9.416000896
          0,           0,          38,      -9.988062485,      -9.955988054,      -9.674495089,      -9.608236542,       -9.44314886
          0,           0,          39,      -10.01336836,      -9.988154442,      -9.710339481,      -9.642848228,      -9.469536438
          0,           0,           0,      -9.591168651,      -9.565696478,      -9.568165724,      -9.508802438,      -8.992625053
          0,           0,           1,        -9.5643461,      -9.384191632,      -9.513871299,      -9.450925806,       -8.93756158
          0,           0,           2,      -9.486349432,      -9.309244816,      -9.394244097,      -9.317762741,      -8.869327497
          0,           0,           3,      -9.473676007,      -9.357516042,      -9.318447404,      -9.284928441,      -8.875383459
          0,           0,           4,      -9.483830394,       -9.39855655,      -9.288374611,      -9.249162998,      -8.888238733
          0,           0,           5,      -9.477209471,      -9.383218528,      -9.290013235,      -9.203717663,       -8.87306695
          0,           0,           6,      -9.473327867,      -9.364724832,      -9.290724352,      -9.175539909,      -8.865232006
          0,           0,           7,      -9.496979027,      -9.381469612,       -9.28060165,       -9.17031356,      -8.892219238
          0,           0,           8,      -9.540726912,       -9.42509484,      -9.270911667,      -9.180750425,      -8.943421393
          0,           0,           9,      -9.585363137,      -9.474484472,      -9.270646611,      -9.198865695,      -8.995023521
          0,           0,          10,      -9.618515454,      -9.514466835,      -9.281436323,      -9.219383849,      -9.030772838
          0,           0,          11,      -9.643030492,      -9.543229311,      -9.301529829,      -9.239448545,      -9.054005492
          0,           0,          12,      -9.668066308,      -9.566818347,      -9.328235344,      -9.258699628,      -9.076761708
          0,           0,          13,      -9.697936866,       -9.59076231,      -9.358531623,      -9.278791575,      -9.105374786
          0,           0,          14,      -9.730989973,      -9.617564633,      -9.389518168,      -9.301734353,      -9.139143143
          0,           0,          15,      -9.763603489,       -9.64768501,      -9.419081973,        -9.3286102,      -9.174632151
          0,           0,          16,      -9.793731291,        -9.6805962,       -9.44628857,      -9.359389598,      -9.209201914
          0,           0,          17,      -9.822005625,      -9.715410145,        -9.4712632,      -9.393265871,      -9.242447892
          0,           0,          18,      -9.850518982,      -9.751240502,       -9.49479183,      -9.428992275,      -9.275600261
          0,           0,          19,      -9.880929936,      -9.787274754,      -9.517929605,      -9.465181041,      -9.309900714
          0,           0,          20,      -9.913423355,      -9.822705711,      -9.541727604,      -9.500627665,      -9.345422951
          0,           0,          21,      -9.946813659,      -9.856760706,      -9.567060956,      -9.534576339,      -9.380984181
          0,           0,          22,       -9.97935471,      -9.888879789,      -9.594519479,      -9.566799065,      -9.414907882
          0,           0,          23,      -10.00971399,      -9.918916428,       -9.62434675,      -9.597489213,      -9.446051903
          0,           0,          24,      -10.03759651,      -9.947225688,      -9.656433102,       -9.62708427,      -9.474450375
          0,           0,          25,      -10.06371741,      -9.974577702,      -9.690368478,      -9.656116634,      -9.501192496
          0,           0,           0,      -9.870688398,       -9.80414081,      -9.669742272,      -9.634969903,      -9.275240818
          0,           0,           1,      -9.861098984,      -9.678386891,      -9.670086163,      -9.626116022,      -9.241966303
          0,           0,           2,      -9.796254153,      -9.622386251,      -9.627736831,      -9.563827179,      -9.184491849
          0,           0,           3,      -9.777480576,      -9.672291678,      -9.587272761,      -9.554623836,      -9.182905089
          0,           0,           4,      -9.785439827,      -9.715756655,      -9.570091155,      -9.539599192,      -9.192878619
          0,           0,           5,      -9.784977298,      -9.708232888,      -9.575647437,      -9.510018403,      -9.184076133
          0,           0,           6,      -9.786165007,      -9.697029137,      -9.580486563,      -9.490109827,      -9.181440811
          0,           0,           7,      -9.811414252,      -9.718873028,      -9.576053855,      -9.488671907,      -9.210477156
          0,           0,           8,      -9.856046956,      -9.765658486,      -9.571112183,      -9.500984684,      -9.263111782
          0,           0,           9,      -9.902180543,      -9.815550155,      -9.573787922,      -9.520178702,      -9.316340545
          0,           0,          10,      -9.937011966,      -9.853642131,      -9.586169508,      -9.541205809,      -9.353133635
          0,           0,          11,      -9.963037001,      -9.880210804,      -9.607022793,      -9.561123718,      -9.376812372
          0,           0,          12,      -9.989683292,      -9.903038683,      -9.633939756,      -9.579507383,      -9.400240913
          0,           0,          13,      -10.02135594,      -9.927869195,      -9.664081636,       -9.59806395,      -9.430049737
          0,           0,          14,      -10.05606793,      -9.956519169,      -9.694740509,      -9.618942056,      -9.465181459
          0,           0,          15,      -10.08984157,      -9.988605063,       -9.72399599,      -9.643392861,      -9.501734306
          0,           0,          16,      -10.12071595,      -10.02302802,      -9.751046288,      -9.671553747,      -9.536983366
          0,           0,          17,      -10.14982069,      -10.05875583,      -9.776056899,       -9.70277694,       -9.57087913
          0,           0,          18,      -10.17973793,      -10.09510382,      -9.799773101,      -9.735972887,      -9.605104973
          0,           0,          19,      -10.21233141,      -10.13157824,      -9.823160697,      -9.769903239,      -9.641154822
          0,           0,          20,      -10.24770464,      -10.16758534,      -9.847164091,      -9.803472012,      -9.679097946
          0,           0,          21,      -10.28439109,      -10.20236016,      -9.872558643,      -9.835950412,      -9.717548752
          0,           0,          22,      -10.32025809,      -10.23518187,      -9.899859936,      -9.867043886,      -9.754505429
          0,           0,          23,      -10.35360989,      -10.26569221,      -9.929276049,      -9.896813212,      -9.788486819
          0,           0,          24,      -10.38395185,      -10.29409893,      -9.960706202,      -9.925542146,      -9.819304935
          0,           0,          25,       -10.4120207,      -10.32113869,      -9.993789667,      -9.953624259,      -9.848013907
          0,           0,           0,      -10.27312181,      -10.22888581,      -10.00208738,      -9.959713775,      -9.690773308
          0,           0,           1,      -10.27655947,      -10.12819786,       -10.0187025,      -9.965430294,      -9.673129946
          0,           0,           2,      -10.23660131,      -10.08184573,      -10.00616707,      -9.944929271,       -9.63350649
          0,           0,           3,      -10.23699194,      -10.11619195,      -9.991922351,       -9.94791477,      -9.644703237
          0,           0,           4,      -10.26657982,      -10.15706817,      -9.989690957,      -9.944028627,      -9.677411522
          0,           0,           5,      -10.27659459,      -10.16102869,       -10.0047407,      -9.931178754,      -9.682009503
          0,           0,           6,      -10.28132494,      -10.15525793,      -10.02001948,      -9.923932757,      -9.683184237
          0,           0,           7,      -10.30600049,      -10.17183357,      -10.02727076,      -9.929400752,      -9.709805866
